date,AAPL,BAC,CVX,DIA,JPM,KO,MSFT,PEP,QQQ,SPY,XLE,XLF,XLI,XLK,XLP,XOM
2021-05-06,126.48445892333984,37.610111236572266,89.39466094970703,318.4581604003906,142.98338317871094,47.313941955566406,240.177734375,126.98465728759766,322.5279541015625,393.6329650878906,44.45584487915039,34.7421875,97.20223236083984,133.05313110351562,62.77743148803711,51.15973663330078
2021-05-07,127.15827178955078,37.76231002807617,90.21464538574219,320.6424865722656,143.4727783203125,47.28791809082031,242.8033447265625,126.98465728759766,325.14501953125,396.497802734375,45.24895477294922,34.92707824707031,98.22785186767578,134.19203186035156,62.77743148803711,51.89118194580078
2021-05-10,123.87701416015625,37.64591979980469,89.84565734863281,320.5134582519531,143.4550018310547,47.634918212890625,237.7252655029297,127.99662780761719,316.9336853027344,392.57147216796875,45.26582336425781,34.89934539794922,98.32109832763672,130.80419921875,63.25733184814453,52.0158576965332
2021-05-11,122.95903778076172,37.2161979675293,87.4922866821289,316.0616149902344,141.07029724121094,47.123085021972656,236.81163024902344,127.06317138671875,316.4959716796875,389.0678405761719,44.10148239135742,34.27994918823242,96.8665542602539,130.40850830078125,62.70632553100586,50.36179733276367
2021-05-12,119.89263916015625,36.86704635620117,88.04167938232422,309.6927490234375,140.10044860839844,46.880184173583984,229.85816955566406,125.82437133789062,308.3040771484375,380.802001953125,44.31241226196289,33.928646087646484,94.54489135742188,126.74066925048828,61.87095642089844,50.63164520263672
2021-05-13,122.04106903076172,37.457916259765625,87.47590637207031,313.7942810058594,143.7041473388672,47.28791809082031,233.73402404785156,127.69127655029297,310.687744140625,385.3763732910156,43.772430419921875,34.47408676147461,96.31644439697266,128.420166015625,62.74187469482422,50.00761032104492
2021-05-14,124.46293640136719,37.923458099365234,89.76365661621094,317.30596923828125,145.9375457763672,47.4787712097168,238.65817260742188,127.88320922851562,317.5467529296875,391.2940368652344,45.130821228027344,35.019535064697266,97.64977264404297,131.2482147216797,63.01737976074219,51.247257232666016
2021-05-17,123.31060028076172,38.26365661621094,90.86244201660156,316.7437438964844,146.52481079101562,47.400691986083984,235.8018035888672,127.51679229736328,315.62030029296875,390.29840087890625,46.17704772949219,35.08424377441406,97.35140228271484,130.2830047607422,62.92850112915039,52.44474792480469
2021-05-18,121.92388153076172,37.74440383911133,88.13164520263672,314.402587890625,144.46047973632812,47.14043426513672,233.7821502685547,126.9410400390625,313.4897155761719,386.9356689453125,45.10551071166992,34.59427261352539,95.93415069580078,129.2405548095703,62.73299026489258,50.96052932739258
2021-05-19,121.76763153076172,37.574302673339844,85.65818786621094,312.8633117675781,143.35711669921875,46.992958068847656,234.36048889160156,126.87127685546875,313.84954833984375,385.92120361328125,43.98336410522461,34.381629943847656,95.39336395263672,129.6942138671875,62.5285758972168,49.73775100708008
2021-05-20,124.32621765136719,37.48477554321289,85.95702362060547,314.7804260253906,143.10797119140625,47.409358978271484,237.59947204589844,128.4415283203125,319.9205627441406,390.0729675292969,43.91586685180664,34.400123596191406,95.60781860351562,132.17478942871094,63.10624694824219,49.61968994140625
2021-05-21,122.49028778076172,37.95927047729492,86.42183685302734,315.9100036621094,144.73631286621094,47.38332748413086,236.33665466308594,128.328125,318.14990234375,389.7535400390625,44.0086669921875,34.7421875,96.07402038574219,131.45091247558594,63.115135192871094,49.68714904785156
2021-05-24,124.12113952636719,38.16517639160156,87.65023803710938,317.6834411621094,145.5193634033203,47.53949737548828,241.74452209472656,128.98243713378906,323.5008544921875,393.72674560546875,44.44740295410156,34.908592224121094,96.6707534790039,133.78671264648438,63.30176544189453,50.2690315246582
2021-05-25,123.92584228515625,37.610111236572266,86.2143325805664,316.9630432128906,144.01559448242188,47.530818939208984,242.65066528320312,129.375,323.9484558105469,392.8532409667969,43.54461669921875,34.55729293823242,96.38170623779297,133.8252410888672,63.319522857666016,49.13057327270508
2021-05-26,123.87701416015625,37.6369743347168,86.42183685302734,317.0461730957031,143.99778747558594,47.739017486572266,242.4290008544922,129.375,325.0769348144531,393.6329650878906,43.932743072509766,34.65898513793945,96.68939971923828,133.81561279296875,63.18622970581055,49.70401382446289
2021-05-27,122.34379577636719,38.09355545043945,85.50049591064453,318.2745056152344,146.24008178710938,48.13806915283203,240.32749938964844,127.81339263916016,323.8608093261719,393.8395690917969,43.96649169921875,35.05650329589844,98.01339721679688,133.1110382080078,62.795204162597656,49.38356018066406
2021-05-28,121.68949127197266,37.950313568115234,86.14790344238281,319.23504638671875,146.1422119140625,47.96457290649414,240.68414306640625,129.0609130859375,324.8823547363281,394.5440673828125,44.05086135864258,35.12122344970703,98.01339721679688,133.58396911621094,62.92850112915039,49.22333908081055
2021-06-01,121.36722564697266,38.424800872802734,88.52176666259766,319.4474792480469,147.75277709960938,47.955894470214844,238.48629760742188,128.79046630859375,323.80242919921875,394.1965026855469,45.74674606323242,35.3338508605957,98.39569091796875,132.9276580810547,62.71523666381836,50.98583984375
2021-06-02,122.12895202636719,38.44270706176758,89.70869445800781,319.89996337890625,147.7616729736328,48.146751403808594,238.389892578125,129.30523681640625,324.4349060058594,394.8164367675781,46.598907470703125,35.38933181762695,98.115966796875,133.8446044921875,62.946285247802734,51.39061737060547
2021-06-03,120.64459228515625,38.88323211669922,89.3019790649414,319.5860595703125,147.8595428466797,48.26820373535156,236.85720825195312,129.76654052734375,321.058837890625,393.35107421875,46.725460052490234,35.4725227355957,97.90151977539062,132.59945678710938,63.33732223510742,51.593013763427734
2021-06-04,122.93952178955078,38.901214599609375,90.01580047607422,321.3224182128906,148.09976196289062,48.78871154785156,241.75418090820312,129.91590881347656,326.5071716308594,396.9486389160156,47.03764343261719,35.56498336791992,98.2185287475586,135.14761352539062,63.55947494506836,51.82070541381836
2021-06-07,122.94927215576172,38.76636505126953,89.43479919433594,320.112548828125,147.40576171875,48.615203857421875,244.6653289794922,129.83685302734375,327.4801330566406,396.5635070800781,46.835147857666016,35.3338508605957,97.53789520263672,135.11868286132812,63.452850341796875,51.48337936401367
2021-06-08,123.76957702636719,38.550594329833984,90.24822235107422,319.8815612792969,146.8184814453125,48.27687454223633,243.47006225585938,128.62416076660156,327.6357421875,396.6479797363281,47.240142822265625,35.24142074584961,97.78962707519531,135.1282958984375,62.919612884521484,52.394142150878906
2021-06-09,124.15044403076172,38.0471305847168,89.45970153808594,318.4499816894531,144.98545837402344,48.12939453125,244.45327758789062,128.3869171142578,327.71356201171875,396.0562438964844,46.94483184814453,34.908592224121094,96.79196166992188,135.224853515625,62.61746597290039,52.832664489746094
2021-06-10,123.15435028076172,37.48073959350586,89.98261260986328,318.6253967285156,142.72532653808594,48.5024299621582,247.97178649902344,129.70504760742188,331.1284484863281,397.8973388671875,46.885780334472656,34.50182342529297,96.31644439697266,136.21897888183594,63.00849533081055,52.9169921875
2021-06-11,124.36528015136719,37.633583068847656,89.56761932373047,318.7547302246094,142.62747192382812,48.71929931640625,248.598388671875,129.78411865234375,331.9942932128906,398.5547790527344,46.725460052490234,34.723697662353516,96.51224517822266,137.02975463867188,63.0440559387207,52.42787551879883
2021-06-14,127.42194366455078,37.184059143066406,89.61740112304688,317.9972839355469,140.2071990966797,48.55323791503906,250.52630615234375,130.5574493408203,335.1756896972656,399.4471740722656,46.52296447753906,34.36314392089844,96.07402038574219,138.41964721679688,63.00849533081055,52.34354782104492
2021-06-15,126.60160827636719,37.21103286743164,91.55135345458984,317.1753845214844,138.0805206298828,48.430870056152344,249.05142211914062,130.56625366210938,332.9866943359375,398.71453857421875,47.408878326416016,34.4278564453125,96.48428344726562,137.57025146484375,62.857425689697266,54.24940490722656
2021-06-16,127.09967041015625,37.41781234741211,91.0284194946289,314.7278137207031,139.05044555664062,47.78407669067383,248.1067352294922,129.26565551757812,331.7706298828125,396.48834228515625,47.155765533447266,34.39088439941406,95.57051849365234,136.8270721435547,62.02204895019531,54.055442810058594
2021-06-17,128.7012176513672,35.78156661987305,88.87039947509766,312.779052734375,135.0373992919922,48.02880859375,251.49989318847656,130.5134735107422,335.98321533203125,396.35693359375,45.55269241333008,33.373939514160156,94.09734344482422,138.4099884033203,62.24421691894531,52.27607727050781
2021-06-18,127.40238952636719,34.86455154418945,85.51708984375,307.97198486328125,131.62054443359375,46.997440338134766,250.0828399658203,127.78935241699219,333.3466796875,391.0098876953125,44.20273208618164,32.569637298583984,92.87591552734375,137.14559936523438,61.14221954345703,50.935245513916016
2021-06-21,129.1992645263672,35.736602783203125,88.02376556396484,313.3553466796875,133.85397338867188,47.513126373291016,253.1676025390625,128.79110717773438,335.41839599609375,396.6075439453125,46.08642578125,33.32979965209961,94.91870880126953,138.6153564453125,61.843502044677734,52.78206253051758
2021-06-22,130.8398895263672,35.93440628051758,88.31427001953125,313.9750061035156,133.65818786621094,47.68792724609375,255.94383239746094,128.98446655273438,338.54510498046875,398.727783203125,46.39326095581055,33.38548278808594,95.02156829833984,139.8724365234375,61.93293762207031,53.79402542114258
2021-06-23,130.56643676757812,36.14118194580078,88.20635223388672,313.3553466796875,134.46791076660156,47.3033561706543,255.7124481201172,127.28846740722656,338.710693359375,398.247314453125,46.5211067199707,33.45045852661133,94.80645751953125,139.7177276611328,61.54833221435547,54.19036865234375
2021-06-24,130.28323364257812,36.707576751708984,88.9284896850586,316.3152160644531,135.7047576904297,47.53934097290039,257.0813293457031,128.00904846191406,340.8048400878906,400.6031799316406,46.921714782714844,33.868133544921875,95.54537963867188,140.59767150878906,61.85244369506836,54.40962600708008
2021-06-25,129.99029541015625,37.41781234741211,89.0613021850586,318.599853515625,137.07505798339844,47.47815704345703,255.47152709960938,128.65933227539062,340.38604736328125,402.02618408203125,47.16889953613281,34.27651596069336,95.7324447631836,140.43328857421875,62.32651901245117,54.52769470214844
2021-06-28,131.6211700439453,37.36386489868164,86.31390380859375,317.07354736328125,137.32418823242188,47.42571258544922,259.0381164550781,129.21295166015625,344.5256652832031,402.83660888671875,45.57501220703125,34.025909423828125,95.22734832763672,141.90309143066406,62.380165100097656,53.1362419128418
2021-06-29,133.1348419189453,36.76150894165039,86.1230239868164,317.1290588378906,137.1551513671875,47.07609939575195,261.6215515136719,129.12506103515625,345.77239990234375,403.05340576171875,45.3533935546875,33.90524673461914,95.04029083251953,142.93772888183594,62.10289001464844,52.80735778808594
2021-06-30,133.75006103515625,37.06718444824219,86.93643951416016,319.0622253417969,138.40086364746094,47.294612884521484,261.1395568847656,130.20594787597656,345.22698974609375,403.3926086425781,45.91593551635742,34.05375671386719,95.77922058105469,142.7830352783203,62.58590316772461,53.195281982421875
2021-07-01,134.0528106689453,37.34589385986328,88.15656280517578,320.36639404296875,139.7711944580078,47.16350555419922,261.81439208984375,130.2322998046875,345.36328125,405.6260681152344,46.717159271240234,34.322914123535156,96.4620132446289,143.0247802734375,62.398075103759766,53.347076416015625
2021-07-02,136.6797637939453,36.99526596069336,88.04036712646484,321.8279113769531,139.636962890625,47.355796813964844,267.6463623046875,130.8562469482422,349.3276062011719,408.7265319824219,46.614871978759766,34.28578567504883,96.61166381835938,144.9103240966797,62.55012893676758,53.27117156982422
2021-07-06,138.69146728515625,36.0243034362793,86.31390380859375,319.86700439453125,137.292236328125,47.09358596801758,267.6560363769531,131.04954528808594,350.83746337890625,407.9819641113281,45.09769821166992,33.747467041015625,95.68568420410156,145.46151733398438,62.29072570800781,51.75324249267578
2021-07-07,141.18170166015625,35.736602783203125,85.43409729003906,320.8843994140625,137.45327758789062,47.47815704345703,269.8442687988281,131.62953186035156,351.57763671875,409.4238586425781,44.36467361450195,33.79387283325195,96.63971710205078,146.25445556640625,62.62169647216797,50.943668365478516
2021-07-08,139.88287353515625,34.86455154418945,85.16018676757812,318.53509521484375,135.08175659179688,47.312103271484375,267.4247131347656,131.69105529785156,349.4543151855469,406.0878601074219,44.10897445678711,33.1163215637207,95.2928237915039,144.87171936035156,62.389122009277344,50.715980529785156
2021-07-09,141.70904541015625,35.997344970703125,86.38032531738281,322.5586242675781,139.40428161621094,47.600521087646484,267.92596435546875,131.3571319580078,351.6360778808594,410.4227600097656,45.04656219482422,34.07231903076172,96.79873657226562,146.20611572265625,62.74689483642578,51.63517379760742
2021-07-12,141.11331176757812,36.52777099609375,86.55463409423828,323.760986328125,141.39996337890625,47.61800765991211,267.3283386230469,131.38348388671875,353.00946044921875,411.8927917480469,44.978363037109375,34.40645217895508,96.92967987060547,146.3221435546875,62.64851760864258,51.58456802368164
